name	pc1	pc2	pc3	pc4	std
LUVZOS	0.09015099717130504	-0.03924430629366604	0.028438865297936156	0.04619135016501186	1.328717495626282
MABLOR	-0.023295322937475937	0.3385299944096225	0.22384021990077474	-0.20810409967623328	1.2993470414391652
MABLUX	-0.011935328283547042	0.3076836870892121	0.14695979372799095	-0.21811719528392026	1.310531265775274
MAKDAE	0.06519181824517117	-0.09991938051485771	0.3382356830042479	0.008918882730313382	0.9898075040809435
MEVDUM	-0.04949608089955104	-0.18386864695271576	-0.21688558848216488	-0.03501790199920585	1.2580969658908365
MEVFAU	0.11526173795228511	0.3968046780932877	0.03226503070724318	-0.24791030515852708	1.468683164960348
MEXMUZ	-0.005499376652947197	0.19168349605503066	-0.04178192430184091	-0.10903090859875647	1.4551101135745506
MIMXIT	-0.14870384830708683	-0.2103502024785331	-0.0295969012347308	0.07289404767627339	1.1683537172981324
MIRXOA	0.04971993319722379	0.06378894680998526	0.023175701089253264	0.17408385504401103	1.5835607400322895
MIRXUG	0.12837044730840375	0.04799929758000099	0.3022272962719068	0.027671006436530865	1.2107079939851186
MIWWUK	-0.01619322092825315	-0.06992303432525038	0.13496265469451285	-0.21937971014089075	0.9424320555118681
MUJVOC	-0.2006382107639897	-0.23829894671357632	0.18829811838440746	0.05903959205991338	0.9962977620659916
MUVCUB	0.04220801278312725	-0.004575630990199642	-0.24171607397735428	0.15465649820292704	1.6983698096619297
MUVDAI	0.022464430133249724	0.13964104255065024	-0.14352946269647804	-0.05197052786449352	1.5275066728998623
NACYEV	0.05096165875474479	0.17331927713242123	0.2798721242563551	-0.2071257436259425	1.0817777309847085
NAGMIT	-0.17122178154708134	-0.10844864167587476	0.05145660793118556	-0.1536681208650273	1.0716926381137575
NARHOD	0.020896079921569832	0.16436132942192616	-0.17607757626789988	-0.03557612508459573	1.6046121832515121
NAWVAJ	0.04758315586885953	0.09388649336096488	-0.10894188266216687	0.12434600039203791	1.670411313964384
NEBCOM	0.011035435199994836	-0.12151056064397503	-0.13129918833470278	0.2151451986268198	1.5175520247185963
NEBRIW	0.027152930879575266	0.14099404672891103	-0.08445506204880715	0.1486733748329987	1.7225208720901315
NECMEP	0.056486782193752694	-0.18788543187395668	0.1940349936088792	0.030607832848717043	1.0644561008004993
NEDKIS	0.14500805885049672	0.46340897665405345	-0.2807391030257229	-0.03301333768047665	2.1745417588141587
NEGGIT	-0.03456341261112894	-0.14924248522067884	0.1089993931286437	0.06436551422561998	1.1345770945073954
NEGGOZ	-0.12621957147773344	-0.18733112050917367	0.13037590796602805	0.09322628548569212	1.0974156089581806
NEGGUF	-0.12449873320985527	-0.353228158765309	0.09509147152913933	-0.06317451746547476	0.8601868947494409
NELZAF	-0.1410476332990902	-0.06279942934710459	0.13159513441302417	0.04830631497952653	1.1862353177463063
NEWYIY	0.07580130577938782	0.5202268388375302	-0.012261433199102667	-0.10289343313691401	1.8886931788802517
NEXVAN	-0.06432960610731442	0.1806451840882337	0.024666330102734113	0.0015361373200017958	1.5132372927158213
NEYVET	-0.2799915475790442	-0.05797581673358154	0.12520662253908932	-0.4622114460774719	0.8492799172447509
NIBBIJ	0.23130096619004092	0.7366987021158438	-0.29000849309453713	-0.3646599538122144	2.084698405441087
NOMGII	0.08034268459820826	-0.11019418955474602	-0.2719917216832459	0.2928117492090653	1.8086198770812874
NOMGOO	0.07412750341152985	-0.1067913271168277	-0.2727035236183202	0.2735397686774954	1.7795811900215237
NOSCAZ	0.048132607712373376	0.14239593394541972	-0.10200005136762869	-0.12338671447096161	1.4129026561932831
NOSCIH	-0.0012924790012263099	0.10785690303547346	-0.09355861591277548	-0.09130947629489478	1.4020470227892852
NOWRIA	7.512869193337934e-05	0.04477711060572842	-0.01213231963520034	-0.025605922274311133	1.3440245831007842
