name	pc1	pc2	pc3	pc4	std
ATAVEX	0.326609300052894	-0.25134310998314013	0.5932652427798504	0.13472279702674803	1.658949691158904
ATAXAW	0.5591736099069644	-0.6844605337344309	0.07963905303303975	-0.06748579489374552	1.7564092820015724
ATELIX	0.17871335757405937	0.047145685354372746	-0.2977726689478247	-0.06651089362677867	2.148706246071731
ATINID	0.02460502556576305	0.39761946159671696	-0.5398245353118623	0.4184409853216901	2.143175366473191
ATINOJ	0.06013989992690405	0.28711030735279885	-0.4257161710396993	0.37809308793287166	1.8975795756728329
ATOJUO	0.5669524739225587	-0.0639556852931325	-0.3547254048782233	-0.25412428153137556	2.263762261430066
ATUPEN	-0.09140686998484782	0.8947240552064275	-0.07138454743871908	-0.36453185202765825	3.1771554370646635
AVAZEF	0.7364718656138747	-0.5742633032290596	-0.010726621471526088	-0.27564654136800126	2.0371504243726264
AVAZIJ	0.6688448809653789	0.14084648321815602	-0.15649274382165312	-0.41708969538417107	3.0689977736288316
AVEDUC	0.6054922365292628	-1.0423394265178179	-0.6667882795623595	0.014405270726061473	1.472083709363325
AVETUQ	0.3493005017192665	-0.050741965311614304	0.33532821771200655	0.1531119779250455	1.8931618753612574
AVEVAY	0.31009898282638826	-0.2280087179296698	0.06370569719696828	0.059971106574916305	1.7112589901041573
AVEWAZ	0.3210486897450844	-0.19451706260238633	0.10516708729443094	0.012842630720771755	1.7693050628398002
AVIVAD	0.44166652609958845	0.1820849714774086	-0.1913014381810173	-0.2539405730778776	2.817264327327323
AVIVEH	0.46201512500112774	-0.25087070741928186	-0.033429533505123385	-0.16922710639875657	2.0564672675603948
AVIYUZ	0.33839918181637696	0.6244922836703943	-0.19079091207971322	0.1545584137385318	3.009438371941881
AVOGUQ	0.7947271594989731	0.42592569140395903	0.2853673742311811	-0.38536496088262095	3.7794359382496427
AVUFEE	0.13483753651632702	0.02997474810607781	-0.03819352992046379	0.016094545327654197	1.908314886156877
AVUHOQ	0.3359307333976336	-0.007301396424381795	-0.0437788518941464	-0.009734979210863734	2.0390053801078447
AVUHUW	0.343745409084657	0.0810808558685909	-0.22659305788234535	-0.016520090474818387	2.237228649235338
AVUJAE	0.37082224689198906	0.07451569242206874	-0.09471711436220756	-0.0725090220567349	2.2019078357448176
