name	pc1	pc2	pc3	pc4	std
AHUJUI	0.32696548774727763	0.3910237714583717	0.1898592692794575	0.11942951885531305	4.185696188093482
AJEHUV	0.22485208211818453	0.2619708976113337	0.39444566826359906	-0.0172369232234148	3.498488186149361
AKAYES	0.48818764136850845	0.26697607323668193	0.2439060729190256	-0.01348639156271062	4.076004851043882
AKEFEB	0.3609186540301961	0.25345893391067803	0.12424441259693067	0.07029797889293289	3.752859844677597
AKEFOL	0.3304644929052367	0.10114381443028146	0.1728803442104449	0.09154910156745429	3.3245230734829425
AKODAF	0.5204226917297463	0.15500625780869373	-0.21788896666308533	-0.3929582612119448	3.9876162264700747
AKONAQ	0.360933177001419	-0.21848362733392676	0.48705573422595355	0.20372344088017094	2.6677549231645057
AKONAR	0.26578072408424	-0.06597990054136088	0.3349683080482451	-0.22604269531232604	2.935656200331921
AKONEU	0.393243218217898	-0.21460378098852792	0.13351074756708262	-0.28289707874573716	2.8312041686600278
AKONIY	0.14909036683231136	-0.36123825753780897	0.2910852529524603	-0.03166284079758992	2.1284350938340495
AKOROK	0.12751167075751368	-0.11870706526938529	0.29317130745247455	0.017334258253546675	2.432182349951934
ALEPOX	0.28028653455905506	-0.47509841686948184	-0.22173346260011306	0.11167604286419124	2.321164448806828
ALIWOJ	0.5325703408956768	0.23215995073499907	-0.03157297361693319	-0.2655299261423794	4.130925966497281
ALIZUQ	0.22590948283167123	-0.6136867817906004	0.08245213347291078	-0.07707544300862326	1.9116207164282706
ALOBEI	0.38396004501764036	-0.3038170558133949	-0.053988371052992444	-0.17182551507136232	2.559765706958182
AMIQOE	0.4266016079549866	0.12863279743453407	0.27075036837646066	-0.2607536394714302	3.612840278152894
AMIRAR	0.4561405225642776	-0.0366968479664683	0.09157830398576952	-0.24534576496879115	3.3007532925408563
AMOGIU	0.276074008038365	-0.3121730373463603	0.4606498637888001	-0.3185914061270564	2.47242747629627
AMOGOA	0.27587013444568864	-0.31340155529037833	0.4607879432432532	-0.3178238988480114	2.471748714973434
AMOGUG	0.30172978963753483	0.7682076562368028	0.26411047385309555	0.0937945401207807	5.252489400678286
AMOJET	0.29388544759350843	-0.06154934495261778	0.1238332409141974	0.1518903882917382	2.9133130186284033
AMOJIX	0.28557258232738825	-0.029099067841793412	0.20646941918464412	0.055178486688267456	2.914351897887556
AMOJOD	0.31149218776121224	0.0027464243656529184	0.296370127882684	-0.20927995833927213	3.087194572443973
AMOJUJ	0.3255226071045785	0.032976988940456246	0.24448393247466488	-0.1772916367266233	3.172002031965102
