name	pc1	pc2	pc3	pc4	std
CAFPII	0.7270907900941186	0.6939312426034481	0.2711458143710809	-0.006953158779645138	4.523535707079737
CAFYAK	-0.20385263989587044	0.4092176875512163	-0.1679735730434706	-0.057274610999707494	1.969299411896082
CAGDUM	-0.23862794856818326	-0.10657478778848617	-0.41069641181385774	-0.3830714622390399	1.3751908776020882
CAGRUZ	0.39742102507631216	-0.7443437497480592	-0.23072062916102942	-0.2830018406771421	1.390486925522036
CAHCOP	-0.34982328599783274	0.6171997085129284	-0.07347455232788447	-0.06602550261425162	2.3376377719296313
CAJKEG	0.0074940069857118985	-0.2987916021932002	-0.3446715571381671	-0.4350454211036673	1.4327281265730767
CALMUA	-0.32676373513255363	0.13067880057192782	-0.9489152428003863	0.16326908509112834	1.6778962633337207
CALPAK	-0.16387698141755047	0.2811984342655973	-0.4392910616593547	-0.19403945728558314	1.665358879143065
CALPOY	-0.17692905807483728	0.3885752066763119	-0.541638917519291	0.017526128806336083	1.8816113498585898
CALWUL	0.7106974283689516	-0.128587904985993	0.29259662336865055	-0.4227499194621337	2.4766065222614064
CANZAS	0.10291618025532134	-0.16881545324499445	-0.6991503068996854	-0.09273094167323938	1.4179097452794858
CAPJEI	0.538033511152185	-0.329168914690268	0.0625881098152928	0.0369232181243358	2.0667267363179866
CAQBOL	0.4208980062383416	0.34152766785468297	0.17750564518609985	-0.06702233406114864	2.571831534360659
CAQLEP	0.355374297723384	0.2960293233496764	-0.2328889812702964	0.029245931296023212	2.271098905777505
CAQLIT	-0.3034009418002426	0.27283000299795157	-0.29208092896088406	-0.21653962285230327	1.7413543656779469
CARQIX	0.13078451783581357	0.4642707672604172	0.0713984955828534	0.2760475269044139	2.467657217290338
CARRES	0.23706125595865313	-0.4942851866839989	-0.6771399830569973	-0.5787824161721292	1.3166450346287375
CAWTEZ	0.5498078930588752	0.506035483095451	0.24148015430135608	-0.27912925362398167	3.4055226701760537
CAXJAP	0.44818305124722446	-0.4741082038118706	0.046927358949357845	-0.01204901542871164	1.795459223414536
CAXRIC	-0.004874186083643206	0.7349554230026707	0.09989847056146031	-0.29898864535482034	2.99026581864839
CAYCIO	0.11851035678014643	0.47180004372836365	-0.4485790450882946	0.14433942060518776	2.4818786053562683
CAZBUE	-0.040639413497591814	0.374626419359585	-0.1908664012498939	-0.19552243514454765	2.099474408413425
CBTYCO	-0.08645847094654835	0.30490765837507544	-0.24373658017977962	-0.10014604495052175	1.936170976531069
CEBHUP	0.3630961616040409	-0.5134429373129985	-0.07020227157541137	-0.16823290145712452	1.7614228934701281
