23392.515	1.006356389796249	1.0024099968718856	1.0238674544574622	1.0181274422112971	0.9987955882114792	0.9830518936020385	1.0081145708286714	1.0088187287006274	1.0106636065353722	1.0061310065879323	0.9805789802593039	1.0204972607733223	0.9971065306737087	1.012872869053203	0.9963241252108088	1.0052969068262079	1.0108010348283918	1.0019414455092068	0.999587008885436	0.9773936859388664	0.976542017420727	0.9979485678001422	0.9765157685114808	0.9773990989241647
23397.354	1.0099227898830967	1.0033859402080307	1.0162033582183714	1.011026612866873	1.000447842454456	0.9884183418387213	1.0066085539458716	1.015480141144308	1.0116416636282721	1.0041868303517225	0.9856714368788003	1.0207617846457084	0.9980893069639105	1.007677264946445	0.9994835798086235	0.9997872500217803	1.0074893351276617	1.008217605855236	1.0060562768359598	0.978889518582439	0.9803279827796949	1.0036482515399106	0.9803079681433525	0.978889617921412
23402.269	1.0121266457031373	1.0033243306957456	1.0063620751702274	1.0020682177391187	1.0017041411281167	0.9944375033020852	1.0038364905359383	1.0183604765342982	1.0126279813707617	0.9998218511432485	0.9920119028308726	1.0176070513879987	0.9980229796937506	1.0003051403042162	1.0017668741523813	0.9921339184251909	1.0021392948568866	1.0132471403124022	1.011549066731149	0.9817961090715067	0.9855977539356455	1.0082344923823605	0.9855875088743844	0.9817728702101061
23407.26	1.012752986730602	1.0022154009410325	0.9958084364865639	0.9931455353408126	1.0020578229675963	1.0002476936071458	1.0004295432517705	1.0175675215529396	1.013214574546243	0.9946455649150201	0.9985967787525579	1.0115178824991142	0.9978421302502569	0.992708975240533	1.003053475880148	0.9851026563033595	0.9966622687223835	1.0157639018858486	1.0153916019495348	0.9862242948050052	0.9920756862987768	1.0113439923174918	0.9920657064078906	0.9861973870436165
23412.327	1.0115358927415643	1.0006124621825077	0.9861301749034868	0.985986761915811	1.0014626332408298	1.0051160762753903	0.9969931087125901	1.014229597352229	1.0124738672606648	0.9906214623787679	1.004502355905043	1.0038023905272	0.9985572726815203	0.9869742014115954	1.00352287438479	0.9814013285162919	0.9928970268425844	1.0152675064341903	1.0170649208732365	0.9922334579114888	0.9994281824520947	1.013142357565817	0.999457028907943	0.9922132390789096
23417.471	1.0084846383275814	0.999648678370441	0.9789105973820568	0.9817167426014121	1.0003781147932964	1.0086475177424288	0.9938813883952226	1.009855875936146	1.0096660546949654	0.9892979303388661	1.0091270832149832	0.9959960995084367	1.0006900392334752	0.9845126326968906	1.003659598982288	0.9824814353771341	0.9918650818545393	1.012208510797576	1.0165582821727397	0.9995753373879612	1.0071414073313174	1.0139852736198445	1.0072005578178271	0.9995747260721969
23422.69	1.0042748949817246	1.000116645256244	0.9753258165330688	0.9806830007338048	0.9994806841653289	1.0109953766176256	0.9912826414102119	1.0057193908821278	1.004787470460223	0.9910347111253648	1.012161233540081	0.9893297122434954	1.0040094314538779	0.9856356297990205	1.0039831048277603	0.9878674736755524	0.9935044175946346	1.0077501280141716	1.0144522470721564	1.0074901037600281	1.0143476364126633	1.0140656246715365	1.0144465105636542	1.0075094984322155
23427.986	0.9999529725638487	1.0017614030281632	0.975760320184763	0.9825092881347146	0.9992768094094193	1.012599117123133	0.9894282490565327	1.0024014439831612	0.9985927213544228	0.9949702943708466	1.0134471400158034	0.9846380994056221	1.0077190572941774	0.9895592070283225	1.0048188609404707	0.9956174962032414	0.9969859458277882	1.003085935820744	1.0116095578702122	1.0146861122027144	1.0199654112003027	1.0132599864367458	1.0200848562087934	1.0147255155605648
23433.358	0.9961429936143447	1.0036056153675819	0.9797668945953294	0.986280044857824	0.9998088029807972	1.0135667586798627	0.9886614010317925	0.9997257911172206	0.9923067352506467	0.9996005010751043	1.013106690262093	0.9824708487214425	1.0108315419699925	0.994851324545755	1.0061648481672096	1.0035390461744111	1.0011887363440752	0.9990450224369428	1.0086130876945003	1.019733531263814	1.0229698240756853	1.0112846676832439	1.02305091867162	1.0197832371449507
23438.806	0.9929309986691501	1.0046689023218036	0.9863411284252244	0.9909602296186548	1.0006934209135716	1.013455042691941	0.9893636669156175	0.9972482560690116	0.9871996011680982	1.0034924701097572	1.0116271972526423	0.9830858050049129	1.0125166838122615	1.000128581269768	1.007549426246321	1.0101302721329821	1.0049871386104603	0.9958637799632258	1.0054094891744607	1.0217142160079715	1.0227795007044713	1.0080227271012456	1.0227962545637386	1.0217564480225336
23444.331	0.9903829997652133	1.0044493270340955	0.9942423885702538	0.9958431241416384	1.0014679177769188	1.0116174219449472	0.9917616425454479	0.9948945417773134	0.984273614907173	1.005810680714307	1.0095613608766953	0.986309941588622	1.0122851054104973	1.004521311796232	1.0080295745072332	1.0146067954707312	1.007368998596301	0.9934776615950263	1.0016607056628108	1.0205469752393561	1.0195578539422276	1.003760785607119	1.0194959558433507	1.0205792612130087
23449.932	0.989043999963754	1.003037744898583	1.002161732104812	1.0006520665695258	1.001868503712405	1.0078818062456523	0.9956495827908491	0.9930206806646432	0.984021903702309	1.0065227942454245	1.007127399962178	0.9915207472839234	1.0100704203343658	1.0076476099836638	1.0066885351873127	1.0165720852757785	1.007673401496512	0.9918736153851817	0.9973173692135617	1.0169924892462616	1.0142029608558463	0.9990831367217986	1.014089299366928	1.0170137976392963
23455.608	0.9894949999951949	1.00087468555752	1.0087651053313063	1.005151136862063	1.0018570503733801	1.002914212958513	1.0002597981220125	0.9919700128517536	0.9863240403314233	1.0061209159697289	1.0042507997123038	0.9977561032110923	1.0062685844430255	1.0092248287378625	1.0034246239100693	1.0158049170224128	1.0058201412639725	0.9911901011038504	0.992806799153573	1.0121419573641297	1.0079465650022628	0.9946187051201889	1.0078305909007972	1.0121425418277876
23461.362	0.9918459999994427	0.9984243351273439	1.0128267385703582	1.0087202600374192	1.0015501242823186	0.9978941310612426	1.0044968419939644	0.991865964017867	0.9905246433156812	1.0051304190846688	1.0009370557961978	1.0038130316340252	1.0015214906975942	1.0089288227298538	0.9992058804087894	1.012430669214437	1.0023632098023394	0.9916122270112449	0.9889777649920997	1.0068379923506192	1.0017881258461188	0.9908678882314907	1.0017033137480857	1.0068292379616095
23467.191	0.9956819999999418	0.9960246895366246	1.0135712433961293	1.0104634771868672	1.0011873698112488	0.9939629507633331	1.0073609691197338	0.9926587461405529	0.9957442867923609	1.0037391652083134	0.9975120936534287	1.0083518088864094	0.9965624199687638	1.0067624197972955	0.9954538282722698	1.006930834105137	0.9982709531650464	0.993237604220195	0.9866640715265821	1.00147047924513	0.9962268138934949	0.9881752326298732	0.9961964271010422	1.001444939965542
23473.096	1.0003739999999948	0.9939772667230896	1.0111500589330975	1.0098876597798374	1.0010674433530835	0.9917762927531228	1.0083684356586333	0.994159677392032	1.001215613209139	1.0017917507619227	0.9945614618120139	1.0103251220792224	0.992107383065161	1.0034259906858296	0.99315138323453	1.000251094649487	0.9946535350490846	0.9959844646909332	0.9863241874682471	0.9962047685012534	0.9914279442844857	0.9867948956992809	0.991449649788296	0.9961680628280951
23479.078	1.0051369999999997	0.9927287208291515	1.0066596108324968	1.0074402153126036	1.001337003343363	0.9913273455943813	1.0077372154797708	0.9960450531594783	1.0063371701772	0.999212862754929	0.992679844199263	1.0095236783146613	0.9888008615847509	1.0000904674022029	0.9925355466399182	0.9937434455776597	0.9924343871614828	0.9995426693413584	0.9879314341357414	0.9913878595787344	0.9875438545636877	0.9869400379535188	0.9875980682046106	0.9913450180541606
23485.136	1.008894	0.9927768748761966	1.0017578040607464	1.004315541432816	1.0017903512710464	0.9920534189501482	1.0062131460878176	0.9980610231099368	1.0105766167051826	0.9963794914163093	0.9921525057774843	1.0067006847144284	0.9871250386266092	0.9977656299108619	0.9933288256850443	0.9889529438758686	0.9921278484398217	1.0033363776824027	0.9910954787058427	0.9876555526576446	0.984915993067019	0.9886897868933632	0.9849778232089802	0.987616448332785
23491.27	1.0104920000000002	0.9943833379523966	0.9979816688946853	1.0017539155526571	1.0019404656015647	0.9932539709814153	1.004611085425497	1.0001277815454839	1.0132872983371368	0.9941322277469843	0.9927728024127811	1.0031207864362566	0.9873395156504727	0.9969205816759045	0.9950001600912941	0.9871673847407889	0.9937498198565375	1.0065265751548738	0.9952217065536367	0.9857108630583631	0.9840399626671015	0.9918701995435283	0.9840902502445388	0.9856874509292466
23497.48	1.009358	0.9973085893719812	0.9962092434782609	1.0004340843800321	1.0013281787439616	0.9945017555555552	1.003401207246377	1.0022019613526567	1.0139486830917874	0.9934104632850242	0.9939313281803541	1.000033016103059	0.9894346937198067	0.997544687600644	0.9969214534621574	0.9888383044598296	0.9968584582192885	1.008237292753623	0.9996437077294675	0.9859631381642513	0.9852931323671495	0.9960625224601518	0.9853197004830916	0.9859586547504027
23503.767	1.0060310000000001	1.000755010338795	0.9965457518294623	1.0003700647367584	0.999829017817372	0.9956903077779548	1.0027164645243398	1.0041078291713053	1.0123314287305125	0.9947155561565382	0.9949882803054406	0.9983146631143627	0.9930695247335772	0.99929801463337	0.9985424529982501	0.9932065004772517	1.0006973491886737	1.0079665660887545	1.00378797836806	0.988303257079224	0.988614227453475	1.000698937957366	0.9886128821377441	0.9883148574610248
23510.129	1.0018989999999999	1.0037206268469039	0.9985059132484676	1.0011020012574663	0.9977711224265287	0.9967730078579289	1.0025415269526952	1.005660391386357	1.0086427788778884	0.9976583804809048	0.9956586957410029	0.9982773218607576	0.9975499900974538	1.0015281578120097	0.9995331045104514	0.9985252580543775	1.0044472380952383	1.0058834730473039	1.0070990223200262	0.9921261769605536	0.993429959289531	1.0051266919691972	0.9934035369380692	0.9921430528052808
23516.568	0.99832	1.005582826215251	1.0012742727131543	1.0019689134958845	0.9957638572759748	0.9976745694315002	1.0026672492623079	1.0068440045038047	1.0036022371486264	1.0010867979499918	0.9961041728529275	0.9996764585274925	1.0019481975462028	1.0033244177667335	0.9998908682820751	1.0028497468551023	1.0073586856654762	1.0027175159987578	1.009056198167417	0.996519885696537	0.9987786560024842	1.0087103550240724	0.9987350441062269	0.9965339593104523
23523.083	0.9960319999999999	1.0063506983883344	1.0038728300844204	1.0023556400613969	0.9943916262471222	0.9984474315530997	1.0026377914044515	1.007753646968534	0.9983806337682278	1.003782606753645	0.9966674506523406	1.001866177102516	1.005427050038373	1.003846046815042	0.9999127900230238	1.0049340982348418	1.008895931542594	0.9994026824251732	1.0092775748273217	1.0005173326170358	1.0035614181120485	1.0109584660015338	1.0035056888718337	1.0005205993860304
23529.675	0.9952059999999999	1.0063250361098468	1.0053786566530116	1.0018916108329539	0.9939663445607647	0.9993993488089816	1.001964060537096	1.0082476137156728	0.9941674105598547	1.0051073809740554	0.9976003255955089	1.0039105487786368	1.0075842266383497	1.002754269417476	0.9999930661407768	1.0046735683507813	1.008737483538158	0.9967208288834956	1.007886686390533	1.0033482791685635	1.006883188287058	1.0116997951752391	1.0068291439842203	1.0033405411925358
23536.342	0.995693	1.0057267437012598	1.0051817194061188	1.0005301265746849	0.9945012249550089	1.000929415929204	1.000413418716257	1.0077822651469706	0.9916253704259151	1.0051449871025795	0.9989824839532092	1.004791183740813	1.0085026893655318	1.0004100127493618	1.0003815314234288	1.0028989974505096	1.0068951103779242	0.9950677064646769	1.005606142921415	1.0045953524295141	1.008305577084583	1.0111055012749361	1.0082779818536292	1.0045853998200363
23543.086	0.997078	1.0046988907176748	1.003218272134065	0.9984747153024911	0.9958527831825595	1.003143864472123	0.9980861577932674	1.0057878647686838	0.9907846004745664	1.0044625122349102	1.0007373183570578	1.0038330130486361	1.0085125707295373	0.9976423618030849	1.001113705812574	1.000832664689307	1.0038602543378314	0.9944557615658364	1.0034097124851726	1.0042831764531432	1.0080073238434164	1.0094968030842228	1.0080204301601425	1.004272199881376
23549.906	0.9986889999999999	1.0033708768147827	1.000016055718475	0.9961245512538495	0.9978647985337242	1.0055954548387092	0.9953853565982408	1.002238819474997	0.9913990939882698	1.0036526246334312	1.0027372622085349	1.0010598856304995	1.0078630058651026	0.9952497683284462	1.0021167894428151	0.9995128316715548	1.0004198127565977	0.9947248909090908	1.0020326366036079	1.0029033255609323	1.0065763614369503	1.007083623900293	1.0066304777126103	1.002913819035049
