name	pc1	pc2	pc3	pc4	std
ABOWAQ	0.20494634599342998	0.04428570374729898	-0.15223211907702225	-0.058661050444441275	9.522947795564757
ABOZIB	-0.03671026272683919	-0.25014557292204814	0.1331232545683298	-0.04453244702776418	9.987026583428735
ABUFEJ	-0.08218486481274168	0.10063044626079815	0.04617211038971175	-0.07082488321286352	9.315616558711
ABUGOU	-0.02216192378281212	0.34976664966438387	0.21044451992790802	-0.016092885086808714	8.683748581777689
ABUGUA	-0.04319525840877736	0.18365818308702392	-0.0032478931705375857	-0.0939773134290539	9.314598284959711
ABUYEE	-0.05594278700056243	0.1307064352548183	0.02176938909105086	-0.08816292792213147	9.187112552868758
ACACAJ	0.018381493040962038	-0.23959354008455222	0.20132348552582513	-0.1561539782156851	10.210220919811707
ACAKIC	0.29439688946719533	-0.03663083683242427	-0.16849607868006775	0.010207982787084152	9.68177692443965
ACAPUQ	0.07155858478118304	-0.08198929049614886	0.14599466129097216	-0.04566002451723989	9.577369823733925
ACAREE	0.33209621527386757	0.025289500991174357	-0.1889329455456325	-0.005064183836389277	9.681402929469705
ACARII	0.3015650307907749	0.09755937980777024	-0.19145991048204808	-0.012909090600016535	9.489378309822955
ACAROO	0.2931489602380437	-0.061612634404497324	-0.16946988631413665	-0.005842248061175462	9.84201568049109
ACARUU	0.36863358890613496	0.10453996170752916	-0.23934949599543542	-0.013434822205693517	9.588173974883107
ACIDAS	-0.07212884614729909	-0.34087384064991644	0.19704807443031735	-0.11599938711960972	10.497227051743058
ACOSAM	0.2786004897913963	-0.21678635364893561	0.05434514334703783	-0.02103905878735171	10.156920582057946
ACOSEQ	-0.03819350491949969	0.001684848962661939	0.14412505849254492	-0.15996317147341438	9.639582246135626
ACOSIU	-0.05028348034992147	0.012436655059360313	0.1362011222992417	-0.118852666911762	9.508933572076774
ACOSOA	0.12119465048376643	0.27058422762764117	0.06959600027931373	-0.2008122735888466	9.177069261693662
ACOVAR	-0.1350313155383387	-0.3023737248954227	0.1631579617625208	-0.11937297445444471	10.403718911370559
ACOXOH	0.2931685097724466	-0.13997480958913494	-0.1410903091773221	0.0027581238233927163	9.981329077475182
ACUTEX	0.13615796447400141	-0.23455118423587523	0.01634920294656178	0.05818184069510973	9.895219147359189
