name	pc1	pc2	pc3	pc4	std
ALOPIA	0.5185175397384025	0.15082806792043402	0.13287230867374306	0.1088825561864404	2.746297374639717
ALOSAW	0.5830166272814115	-0.026363963216420386	-0.2983128208744056	-0.06687252814931254	2.390804588483162
ALOTOL	0.3408207985879015	-0.16582878926236358	0.14229325999314024	-0.18132726959141587	1.9100892612635954
ALOTUR	0.2566393757490668	-0.27672896894179994	0.195500738047247	-0.15636036457174113	1.6821220376028758
ALPHNI	0.8667879096260735	-0.10407616325468419	-0.4683890751247093	-0.055370257098812825	2.9270882777539122
ALUBAL	0.1916419020373885	-0.27944240110797647	0.31931559782770086	-0.2343956588864458	1.5805708222511299
ALUMEA	0.46492350832110585	0.006226910037645965	-0.1782724849520249	0.1914777363425348	2.406236135716375
ALUVOT	0.1994739464534474	-0.25569110187560173	0.29038598291833817	-0.18531252048479185	1.5601918899015785
ALUXEK	0.6839279359605541	-0.024144125682300035	-0.30557241579394934	-0.2172724580213536	2.606912308128172
ALUXIO	0.6581618401020366	-0.07901644813790862	-0.301621823851016	-0.256587264602817	2.416187625266693
AMACEZ	0.5140429716980375	-0.015912003745378406	-0.2649718190446686	0.09715769499881963	2.329875547336866
AMAHAA	0.36205379110422875	0.40840765765170717	0.23060140836195425	-0.02117995778893466	3.072203121588477
AMAHEE	0.33171744949978166	0.3192052558367073	0.02688289783382472	-0.36273852052054867	2.798413665480023
AMAHII	0.4279823311539026	0.272832400110645	0.2232492525079739	-0.17662400126285427	2.8323070507824033
AMAHOO	0.3578035473286789	0.24035317408917622	0.03822866324027201	-0.23729733357391047	2.6975321831175534
AMALAB	0.8408401651272364	0.12637825955479712	-0.3543020026910695	-0.24609420159271533	3.1030634271340083
AMAMEG	0.5434088816838267	-0.030403813384927793	-0.02460839173196116	0.06610233689473077	2.345925922069177
AMAQEL	0.41908977834078787	-0.14777139541256806	0.1965302596238085	0.0825334844881408	2.015152658378411
AMARIR	0.49697012483279135	-0.5886740045452556	0.28458105862213107	-0.0038723567548211157	1.545749142703897
AMBXNI	0.6483592167488306	-0.16032346014977353	-0.056659213041250746	-0.12650074388804694	2.1206004335964215
AMIKUE	0.44839181399146	0.7330671202150462	0.23912795827508088	0.22184555844831666	4.056852371465568
AMIMIS	0.49825644921206536	0.6428015588169514	0.13081587058932073	0.3842167841833941	4.009519138365367
AMINUG	0.3697918765088213	0.1286985212288257	0.14098929517350994	-0.04200139566049002	2.5348123384907586
AMIPIW	0.4648614390430872	-0.26063179305252454	0.1087835643498331	-0.03494779529050199	1.9316835309363671
AMIPOC	0.3866800737208447	-0.05839839110805648	0.06654656181183957	-0.17751485534809297	2.0939936880148533
AMIPUH	0.7059616990608317	-0.5353063172417354	0.010263245498897372	0.06565522126106887	1.7879936776906737
AMIQIW	0.6200821730637376	0.1044082526709259	-0.08518200241790527	0.19209578219633244	2.9007737562253224
AMOFOZ	0.45080098370226107	0.4022645952727419	0.07040835658173533	0.06853304580556177	3.185458609930118
